home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
61906295,Helle Wohnung mit Einbauküche,14167,1097.29,Teltower Damm,189,Berlin,Zehlendorf (Zehlendorf),52.41742,13.26568,78.21,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/61906295
115113225,hochwertig eingerichtete 2 Zi-whg-direkt an der Dahme/ Parkett/  Terrasse/ Fußbodenheizg.,12527,1200.0,Teichmummelring,55,Berlin,Grünau (Köpenick),N/A,N/A,47.44,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/115113225
125171527,Singlewohnung mitten in der City-West!,10627,447.3,Kaiser-Friedrich-Str.,72,Berlin,Charlottenburg (Charlottenburg),52.51065,13.30203,29.82,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125171527
74353429,"Gut ausgestattete, sanierte 1-Zimmer-Wohnung in Berlin-Steglitz",12163,525.0,Ermanstr.,16,Berlin,Steglitz (Steglitz),52.46126,13.31567,46.42,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/74353429
125213096,***ACHTUNG*** Wohnungsbesichtigung erfolgt nach Terminvereinbarung mit vollständigen Unterlagen,12555,488.33,Bahnhof Str.,62,Berlin,Köpenick (Köpenick),52.45304,13.57336,45.07,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125213096
125854857,Geräumige 4-Zimmer-Altbauwohnung in Berlin-Lichterfelde,12207,1350.0,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,146.2,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125854857
126030778,"Neubau Wohnung mit zwei Zimmern sowie Balkon und Einbauküche in Charlottenburg, Berlin",10585,1150.0,Kaiser-Friedrich-Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51247,13.30101,57.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126030778
126530492,Erstbezug - 3-Zimmerwohnung für Pärchen & Co.,10585,1369.0,Wilmersdorfer Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51418,13.30465,71.59,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126530492
126530501,Erstbezug - gemütliche 2-Zimmerwohnung lädt zum entspannen ein,10585,867.0,Wilmersdorfer Straße,25,Berlin,Charlottenburg (Charlottenburg),52.51418,13.30465,43.56,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126530501
126359522,2 Zimmer Apartment mit Balkon und EBK in der City West!,10707,1250.0,Konstanzer Str,12,Berlin,Wilmersdorf (Wilmersdorf),52.49531,13.31044,58.81,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126359522
114437055,"Stunning apartment next to Gendarmenmarkt, fully furnished",10117,1500.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,80.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/114437055
124703067,"Neubauprojekt ""Am Hochmeisterplatz""- Exklusives Wohnen am Kurfürstendamm mit Blick über den Park",10709,3090.0,Am Hochmeisterplatz,2,Berlin,Wilmersdorf (Wilmersdorf),52.49671,13.30115,130.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124703067
124910161,Penthouse mit Aufdachterrasse in der Windscheidstraße,10627,3300.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,187.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124910161
126016666,"Erstbezug mit EBK und Balkon: attraktive 4-Zimmer-Erdgeschosswohnung in Britz (Neukölln), Berlin",12351,2200.0,Schlosserweg,5,Berlin,Britz (Neukölln),52.43866,13.43609,127.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126016666
125835628,Maisonette Wohnung mit Terrasse,10117,2808.0,Caroline-von-Humboldt-Weg,22,Berlin,Mitte (Mitte),52.51386,13.39823,156.0,3.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/125835628
126356126,Erhaben – Helle Maisonettewohnung mit zwei Sonnenbalkonen am Potsdamer Platz!,10785,1780.0,Voxstraße,1,Berlin,Tiergarten (Tiergarten),52.50847,13.3735,110.75,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126356126
126354475,Möblierte 1-Zimmer Wohnung am Schloss Charlottenburg // befristet,14059,350.0,Mollwitzstrasse,8,Berlin,Charlottenburg (Charlottenburg),52.5206,13.2899,50.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126354475
126521997,"Klein, aber fein an der Jungfernheide",13627,424.3,Heinickeweg,11,Berlin,Charlottenburg (Charlottenburg),52.53998,13.28427,38.0,1.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126521997
125814885,Servicewohnen für Senioren – 1 Zimmerwohnung mit Balkon im Zentrum von Berlin,10707,826.0,Olivaer Platz,9,Berlin,Wilmersdorf (Wilmersdorf),52.49902,13.31671,49.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125814885
122052312,7 Stilvolle DACHGESCHOSSNEUBAU - Wohnungenin  Berlin Kreutzberg am Carl-Herz-Ufer,10961,2700.0,"Carl-Herz-Ufer, Wilmsstr.","1,3,5",Berlin,Kreuzberg (Kreuzberg),52.49527,13.40605,135.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/122052312
120023122,"Geräumige 1-Zimmer-Wohnung zur Miete in Neukölln, Berlin",12055,360.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,49.6,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/120023122
125840224,4-Zimmer-Seniorenwohnung,12619,564.27,Gadebuscher Straße,25A,Berlin,Kaulsdorf (Hellersdorf),52.51709,13.58044,86.81,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125840224
113294757,"Stilvolle, neuwertige 2-Zimmer-Wohnung mit Einbauküche und Einbauschrank  in Mitte, Berlin",10119,840.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,62.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/113294757
125559683,Green oasis in Berlin: a one-room apartment with a large private garden!,13359,1025.0,Grüntaler Straße,58,Berlin,Wedding (Wedding),52.55766,13.39684,48.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125559683
125894796,Erstbezug in Neubau: exklusive Dachgeschosswohnung mit Panoramablick über Berlin,10407,1800.0,Conrad-Blenkle-Straße,29,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53035,13.44889,76.36,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125894796
126505675,Frisch renovierte Wohnung für WBS-berechtigten Haushalt,13509,343.02,Holzhauser Straße,89,Berlin,Wittenau (Reinickendorf),52.58237,13.30537,57.65,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126505675
125052256,Dachgeschosswohnung mit Terrasse,10585,2369.0,Haubachstraße,32,Berlin,Charlottenburg (Charlottenburg),52.51558,13.3017,131.6,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125052256
126517819,Freundliche 2-Zimmer-DG-Wohnung mit Balkon Wedding befristet,13359,626.75,Zechliner Str,2,Berlin,Wedding (Wedding),52.56125,13.38205,65.32,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126517819
126515078,"Stilvolle, sanierte 2,5-Zimmer-Erdgeschosswohnung mit Einbauküche und Garten in Wilmersdorf, Berlin",10713,771.0,Berliner Straße,123,Berlin,Wilmersdorf (Wilmersdorf),52.48631,13.31883,68.0,2.5,false,true,N/A,true,https://www.immobilienscout24.de/expose/126515078
124921960,Wg Zimmer mit Strom und W-Lan 490€ warm,12489,490.0,N/A,N/A,Berlin,Adlershof (Treptow),N/A,N/A,15.0,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/124921960
122941243,***Loft-Apartment im Industriedesign***,13347,1434.0,Lindower Str.,20,Berlin,Wedding (Wedding),52.54398,13.36725,71.7,2.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/122941243
126370730,Moderne 1-Raumwohnung mit Balkon und EBK ++ perfekt für Singles,12527,475.0,Regattastraße,80a,Berlin,Grünau (Köpenick),52.42047,13.5771,34.91,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126370730
72411592,"2,5 Zimmerwohnung",13581,623.16,Brunsbüttler Damm,223d,Berlin,Staaken (Spandau),52.53125,13.16468,86.55,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/72411592
126531632,WBS erforderlich,12527,148.95,Dahmestraße,29,Berlin,Grünau (Köpenick),52.41901,13.58069,24.66,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126531632
126531631,"Junges Wohnen!
WBS erforderlich!",13125,219.86,Lindenberger Weg,81,Berlin,Buch (Pankow),52.62726,13.50897,36.4,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126531631
126531627,Wohnung in Berlin,13055,853.92,Konrad-Wolf-Str.,80,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.53841,13.48307,69.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126531627
126528092,Erstbezug - 3 Zimmer!,13599,737.6,Paulsternstr.,73,Berlin,Haselhorst (Spandau),52.54223,13.24723,73.76,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126528092
126527818,Erstbezug Neubau - Platz für die ganze Familie - ohne WBS,12687,865.93,Ludwig-Renn-Straße,60,Berlin,Marzahn (Marzahn),52.55457,13.56185,86.68,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126527818
126527763,Erstbezug Neubau - Start in die ersten eigenen vier Wände - ohne WBS,12687,339.76,Ludwig-Renn-Straße,60,Berlin,Marzahn (Marzahn),52.55457,13.56185,34.01,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126527763
126527651,Erstbezug Neubau - schöne Wohnung mit Fußbodenheizung - ohne WBS,12687,701.8,Ludwig-Renn-Straße,60,Berlin,Marzahn (Marzahn),52.55457,13.56185,70.25,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126527651
126526885,Reizende 3-Zimmer Wohnung mit Einbauküche und Balkon!,12347,782.0,Britzer Damm,180,Berlin,Britz (Neukölln),52.4469,13.43439,82.15,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126526885
126526564,Erstbezug Neubau - helle und geräumige Wohnung mit Balkon - ohne WBS,12687,509.89,Ludwig-Renn-Straße,60,Berlin,Marzahn (Marzahn),52.55457,13.56185,51.04,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126526564
126524628,Wohnen in Köpenick-Familienwohnung,12555,427.74,Müggelheimer Straße,45,Berlin,Köpenick (Köpenick),52.44303,13.58233,80.33,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126524628
126524149,Hochwertiges Dachgeschoss im Friedrichshain - Wohnen auf Zeit,10249,1250.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,76.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126524149
126523805,"3 Zimmer, 2 Bäder und Balkon zum Innenhof!",10115,1534.52,Chausseestraße ,40,Berlin,Mitte (Mitte),52.53384,13.37961,93.99,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126523805
126523626,"Schön möblierte 4 Zimmerwohnung mit Balkon, moderner EBK und Fußbodenheizung in Berlin-Weißensee",13086,1900.0,Goethestraße,.,Berlin,Weißensee (Weißensee),52.55267,13.43717,80.49,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126523626
126523618,So wohnt man heute! Luxuriöse 2 Zimmerwohnung im Herzen von Charlottenburg sucht solventen Mieter!,10587,1400.0,Dovestraße ,.,Berlin,Charlottenburg (Charlottenburg),52.52026,13.32049,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126523618
126522609,Helle Hochparterre-Wohnung mit Terrasse,13355,807.0,Lichtburgring ,10,Berlin,Wedding (Wedding),52.54769,13.39867,43.6,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126522609
126522305,"ERSTBEZUG! Kompakt geschnittene 3 Zimmerwohnung mit Parkett, EBK und Balkon in zentraler Lage",13349,1250.0,Glasgower Strasse ,.,Berlin,Wedding (Wedding),52.5564,13.34337,58.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126522305
126521836,Große helle Räume und ein toller Weitblick,12681,573.98,Helene-Weigel-Platz,13,Berlin,Marzahn (Marzahn),52.52711,13.54014,95.03,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126521836
126519579,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,875.0,Gervinusstr.,44,Berlin,Charlottenburg (Charlottenburg),52.50341,13.30186,25.85,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126519579
126519458,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1110.0,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,39.4,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126519458
126519305,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1110.0,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,34.87,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126519305
126519173,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,1100.0,Gervinusstr.,44,Berlin,Charlottenburg (Charlottenburg),52.50341,13.30186,38.36,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126519173
126519119,völlmöbliertes Wohnen im Herzen der pulsierenden Hauptstadt,10629,875.0,Gervinusstr.,45,Berlin,Charlottenburg (Charlottenburg),52.50429,13.30544,23.62,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/126519119
126518345,Erstbezug: Hochwertiges panoramisches Studio mit Concierge zur langfristigen Miete am Hbf,10557,670.0,Lehrter Straße,24 B,Berlin,Tiergarten (Tiergarten),52.53156,13.36119,24.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126518345
126518314,Altbauperle der absoluten Spitzenklasse! Ca. 164 m² Dachgeschoss- Whg. mit großem Balkon !!!,10557,2454.15,Spenerstraße,11,Berlin,Tiergarten (Tiergarten),52.52189,13.35289,163.61,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126518314
126518294,Zweizimmer Altbauwohnung im Boxhagener Kiez!,10245,1105.48,Boxhagener Straße,121,Berlin,Friedrichshain (Friedrichshain),52.51404,13.45452,63.17,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126518294
126515631,Die erste eigene Wohnung?,12623,642.42,Hönower Str.,189,Berlin,Mahlsdorf (Hellersdorf),52.52176,13.61857,62.13,2.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/126515631
126513320,Exklusive 2-Zimmer-Wohnung mit EBK und Terrasse direkt am Mauerpark!,13355,1097.78,Lichtburgring,28,Berlin,Wedding (Wedding),52.54669,13.39949,62.73,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126513320
126478565,"1,5-Zimmer-Wohnung in Berlin",12489,493.4,Radickestraße,36a,Berlin,Adlershof (Treptow),52.43671,13.54829,51.13,1.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126478565
126365607,"Nur für Studenten, Azubi, Doktoranden oder wissenschafliche Mitarbeiter!!!",13125,363.0,Röbellweg,26,Berlin,Buch (Pankow),52.63913,13.4942,33.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126365607
126364839,Hochwertig sanierte Wohnung in Grunewald,14193,3700.0,N/A,N/A,Berlin,Grunewald (Wilmersdorf),N/A,N/A,202.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126364839
126361533,Familienwohnung mit sonniger Westterrasse - WBS erforderlich,14197,565.95,Schlangenbader Straße,32C,Berlin,Wilmersdorf (Wilmersdorf),52.47163,13.30632,79.36,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126361533
126357819,Wunderschöne Altbauwohnung in ruhiger Seitenstraße,13585,818.0,Groener Straße,19,Berlin,Spandau (Spandau),52.5432,13.20322,93.07,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126357819
126354616,"Sonnige, gemütliche 2-Zimmer-Wohnung! Süd-Ost Balkon! Großer Gemeinschaftsgarten!",12555,625.0,Mahlsdorfer Str. ,57a,Berlin,Köpenick (Köpenick),52.46888,13.58871,62.5,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126354616
126352476,ERSTBEZUG! Neubauwohnung min großem Balkon und Einbauküche,10707,1399.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,70.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126352476
126350932,Erstbezug: schicker Neubau mit moderner Ausstattung,10713,1190.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126350932
126350931,Gemütliche 3-Zimmerwohnung mit Balkon - WBS für mittlere Einkommen erforderlich,13053,584.0,Rüdickenstraße,33,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56077,13.51061,73.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126350931
126350930,Moderne 3-Zimmer-Wohnung mit Balkon in ruhiger Lage - WBS für mittlere Einkommen erforderlich,13053,584.0,Rüdickenstraße,33,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56077,13.51061,73.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126350930
126302311,**großzügige 2-Zimmer-Komfortwohnung mit Balkon in Berlin-Rosenthal**,13158,695.0,Wilhelmsruher Damm,14,Berlin,Rosenthal (Pankow),52.59765,13.37052,67.86,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126302311
126200205,*NEU* WG-geeignete 3-Zimmerwohnung mit Balkon in Johannisthal (Treptow),12487,999.87,N/A,N/A,Berlin,Johannisthal (Treptow),N/A,N/A,77.63,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126200205
126197514,Kleines Apartment im Souterrain frisch renoviert!,12623,314.6,Hönower Straße,118,Berlin,Mahlsdorf (Hellersdorf),52.51495,13.6133,40.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126197514
126191714,Neues und modernes Studentenapartment in Berlin Karlshorst,10318,465.0,Am Carlsgarten,7,Berlin,Karlshorst (Lichtenberg),52.48021,13.52633,18.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126191714
126191131,Teilgewerbliche Nutzung - Schöne 2-Zimmerwohnung mit Balkon ,14057,715.0,Kaiserdamm,4,Berlin,Charlottenburg (Charlottenburg),52.51118,13.29381,55.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126191131
126187982,ERSTBEZUG  ++  5-ZIMMER-WOHNUNG ++ 2.OG ++NAHE U-BAHNHOF Osloer Straße!,13409,1854.6,Hansastr.,3a,Berlin,Wedding (Wedding),52.55898,13.36971,112.4,5.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126187982
126149558,PENTHOUSE-MAISONETTE mit Dachterrasse am Potsdamer Platz,10963,2977.56,Köthener Strasse,6,Berlin,Tiergarten (Tiergarten),52.5059,13.37633,275.0,6.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126149558
126027035,Nahe Tegeler See - Perfekte Single oder Pärchenwohnung,13507,752.7,Alt-Tegel,12 A,Berlin,Tegel (Reinickendorf),52.58978,13.28064,50.18,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126027035
126025763,Nahe Tegeler See - Perfekte WG oder Familienwohnung im EG!,13507,950.5,Am Tegeler Hafen,28 A,Berlin,Tegel (Reinickendorf),52.58999,13.27658,76.04,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126025763
126022631,"Genießt den Frühling auf Eurer Terrasse! 2-Zimmer-Wohnung zum Erstbezug 
",13407,924.0,Teichstr.,45,Berlin,Reinickendorf (Reinickendorf),52.5686,13.34743,56.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126022631
126022218,"Wohnen und Arbeiten in Mitte - 3 Zimmer, Concierge, Schwimmbad, Sauna, Fitness",10117,1995.0,Am Zirkus,20,Berlin,Mitte (Mitte),52.52251,13.38593,130.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126022218
126015471,"Moderne 3-Zi Erdgeschosswohnung : Pakett,2 Terrassen,EBK | Mitte/Kreuzberg",10969,1551.96,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,86.22,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126015471
126009950,Exklusiver Erstbezug nach Sanierung in Friedenau,12159,1650.0,N/A,N/A,Berlin,Friedenau (Schöneberg),N/A,N/A,90.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126009950
126009043,Neubau-2-Zimmer-Wohnung PANDION Haus zu vermieten,10787,1469.4,Nürnberger Strasse,68,Berlin,Schöneberg (Schöneberg),52.50455,13.34118,49.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126009043
125988674,Großzügige Neubauwohnung mit zwei Balkonen,10557,1450.0,Otto-Weidt-Platz,8 ,Berlin,Tiergarten (Tiergarten),52.5328,13.36724,72.69,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125988674
125928591,am beliebten WALTER-BENJAMIN PLATZ + komplett möblierte + 2 Zi + Wintergarten + Aufzug + Garage,10629,1550.0,Walter-Benjamin Platz,0,Berlin,Charlottenburg (Charlottenburg),52.5018,13.31416,70.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125928591
125874864,Rollstuhlfreundliche 2-Zimmer-Wohnung,13409,719.62,Hoppestraße,22,Berlin,Reinickendorf (Reinickendorf),52.57078,13.37889,76.15,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125874864
125850079,Geräumige und lichtdurchflutete 2-Zimmerwohnung - WBS für mittlere Einkommen erforderlich. ,13053,440.0,Matenzeile,20,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.5601,13.51295,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125850079
125850025,STYLISH & FURNISHED 2 ROOM APARTMENT IN BERLIN-MITTE! FIRST TIME USE!,10179,1250.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,51.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125850025
125849955,STILVOLL MÖBLIERTE 2-ZI NEUBAU WOHNUNG IM 3.OG MIT AUFZUG & BALKON,10179,1300.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,51.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125849955
125668940,Moderne 2-Zimmer Wohnung mit Balkon,13585,770.0,Parkstraße,43,Berlin,Spandau (Spandau),52.54939,13.2126,52.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125668940
125230112,Frisch sanierte 4-Zimmer-Wohnung im Herzen von Spandau direkt an der Havel,13581,1670.0,Straßburger Straße,31,Berlin,Spandau (Spandau),52.52857,13.19733,128.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125230112
125214791,Wohnen mit eigenem Garten in unmittelbarer Nähe zum Ku´Damm,10709,2700.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,111.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125214791
125059867,Moderne 3-Zimmer-Wohnung in Tiergarten,10555,1489.0,Agricolastraße,23,Berlin,Tiergarten (Tiergarten),52.52022,13.33412,100.5,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125059867
125052780,**Dachaufstockung** Lichtdurchflutete 3-Zimmer Maisonettewohnung mit EBK und Terrasse,13581,1228.8,Straßburger Straße,40,Berlin,Spandau (Spandau),52.53071,13.19826,76.8,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125052780
125042045,Wohnung in Berlin,13055,1361.09,Reichenberger Str.,4 G,Berlin,Alt-Hohenschönhausen (Hohenschönhausen),52.54054,13.48792,139.0,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125042045
124885146,1 Zimmer Wohnung mit WBS - Beispielwohnung -,12487,227.5,Melli-Beese-Straße,64,Berlin,Johannisthal (Treptow),52.43653,13.51073,35.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124885146
124701468,"ZUHAUSE FÜR STUDIERENDE. MIT CO-WORKING SPACE. - 1-Zimmer-Apartment im Berliner Stadtquartier ""SÜ...",10829,471.1,Quartiersweg,6,Berlin,Schöneberg (Schöneberg),N/A,N/A,21.61,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124701468
124701466,"ZUHAUSE FÜR STUDIERENDE. MIT CO-WORKING SPACE. - 1-Zimmer-Apartment im Berliner Stadtquartier ""SÜ...",10829,687.23,Quartiersweg,6,Berlin,Schöneberg (Schöneberg),N/A,N/A,30.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124701466
124157615,"4 Zimmer -  122 m²  - "" alles nagelneu "" -  Erstbezug nach Neubau -",12459,1470.0,An der Wuhlheide,226 b,Berlin,Oberschöneweide (Köpenick),52.45593,13.55143,122.5,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124157615
124073941,Wohnung in Berlin,13053,860.0,Rüdickenstraße,33 A,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,86.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/124073941
123959287,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,305.37,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,46.98,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123959287
123958383,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,420.62,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,64.71,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958383
123958369,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,379.54,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,58.39,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958369
123958362,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,356.07,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,54.78,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958362
123958348,*Erstbezug mit WBS* * Generation 55plus!!! Besichtigung und Beratung*,12524,302.97,Venusstraße,28,Berlin,Altglienicke (Treptow),52.40535,13.52681,46.61,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/123958348
123803528,Luxuriöses Penthouse mit großzügiger Dachterrasse unweit des KaDeWe´s,10789,9541.62,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,160.79,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123803528
123800502,Residieren in unmittelbarer Nähe zum Ku´damm,10789,2499.0,Ansbacher Straße,30,Berlin,Schöneberg (Schöneberg),52.50083,13.34107,114.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123800502
123737239,Exklusiv möblierte Wohnung im Herzen der City West,10623,4200.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,116.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123737239
123374248,Industriealtbau an der Spree mit Parkplatz,12555,1218.0,Ottomar Geschke Strasse,20,Berlin,Köpenick (Köpenick),52.44947,13.56553,90.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/123374248
