home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
126161993,Erstbezug mit Loggia: exklusive 3-Zimmer-Wohnung in Berlin-Grunewald,14193,2300.0,N/A,N/A,Berlin,Grunewald (Wilmersdorf),N/A,N/A,80.0,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126161993
124489155,"Für Familien, 3 Zimmerwohnung in Neukölln (Bukow)",12359,1112.8,Goldhähnchenweg,30,Berlin,Buckow (Neukölln),52.44154,13.45973,85.6,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124489155
125951324,Wunderschöne 5-Zimmer Wohnung,10707,2370.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,127.77,5.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125951324
122861177,"Traum-Erstbezug: große 2-Zimmer, 2 Balkone! Top Bad, Lichterfelde (Steglitz), Berlin",12209,1425.0,Oberhofer Weg,21,Berlin,Lichterfelde (Steglitz),52.42597,13.32782,95.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/122861177
126471898,Upper East-Side Top Floor Apartment - all inclusive & fully furnished in Berlin-Friedrichshain,10243,940.0,Helsingforser Straße,15,Berlin,Friedrichshain (Friedrichshain),52.51006,13.44615,24.0,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/126471898
115613873,Potsdamer Platz 2-Zimmer Apartment mit Einbauküche und Balkon,10963,1060.0,Gabriele-Tergit Promenade,21,Berlin,Tiergarten (Tiergarten),52.50419,13.37453,44.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/115613873
126666641,WBS Dringlichkeit notwendig!! Gepflegte Wohnanlage mit Altstadtflair - Ufernähe,13597,571.16,Fischerstraße ,7,Berlin,Spandau (Spandau),52.53618,13.20577,75.55,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126666641
69062053,Luxuriöses Wohnen auf der schönen Knesebeckstraße,10623,2246.0,Knesebeckstraße,99A,Berlin,Charlottenburg (Charlottenburg),52.51005,13.32332,136.0,4.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/69062053
126531561,Ideal für Single - in ruhiger Stadtrandlage,13125,528.91,Münchehagenstr.,48,Berlin,Karow (Weißensee),52.61388,13.49351,47.65,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/126531561
126039992,Neubau im Erpepark - 2-Zimmer-Wohnung mit Blick auf die Erpe,12555,750.0,Salvador-Allende-Str.,102A,Berlin,Friedrichshagen (Köpenick),52.45266,13.59467,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126039992
126475000,Sonniges Zuhause im Grünen-unweit des Müggelsees,12559,567.0,Philipp-Jacob-Rauch-Straße,82,Berlin,Müggelheim (Köpenick),52.41586,13.64904,58.78,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/126475000
126602478,"1-Zimmer-Wohnung in Prenzlauer Berg, Möblierte all cost inclusive",10437,900.0,kopenhagenerstr,68,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.5487,13.40928,49.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126602478
124668194,2 2/2-Zimmer-Wohnung - www.wohnpark-st-hedwig.de,12526,1150.38,Rosenrotweg,1,Berlin,Bohnsdorf (Treptow),52.40512,13.56441,80.46,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124668194
120563656,"2 2/2-Zimmer-Wohnung (4 Räume), 2. OG (oberste Etage) - www.wohnpark-st-hedwig.de",12526,1145.2,Johannes-Tobei-Str.,23,Berlin,Bohnsdorf (Treptow),52.4055,13.56329,80.08,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/120563656
120696576,Helle und großzügig geschnittene Wohnung für die ganze Familie!!,12051,1752.47,Mariendorfer Weg,29,Berlin,Neukölln (Neukölln),52.46387,13.42374,123.5,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/120696576
118111229,Geräumiges Zuhause für die ganze Familie!! - Großzügiger Schnitt!!,12051,2528.16,Mariendorfer Weg,34,Berlin,Neukölln (Neukölln),52.46344,13.42266,181.36,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/118111229
126468715,TOP-LAGE IN WEIßENSEE! komplett möbliertes 1 Zimmer Apartment im ERDGESCHOSS!,13089,725.0,Romain-Rolland-Straße,69,Berlin,Heinersdorf (Weißensee),52.56824,13.43883,29.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126468715
123881184,"Apartment, schick möbliert zum Erstbezug! All-inclusive-Miete!",10365,816.0,Alfredstraße,9,Berlin,Lichtenberg (Lichtenberg),52.51364,13.48974,27.9,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/123881184
125312423,"Neubau, sensationelle 3 Zimmerwohnung, 3. OG mit Balkon in beliebter Kiezlage",10969,1562.0,Stallschreiberstraße,3,Berlin,Kreuzberg (Kreuzberg),52.5053,13.4093,70.3,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/125312423
123743066,"Stilvolle, hochwertige 2-Zimmer-Wohnung in Dahlemer Stadtvilla",14195,1500.0,N/A,N/A,Berlin,Dahlem (Zehlendorf),N/A,N/A,80.54,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/123743066
113453929,Idyllische Ruhe am Wasser,10555,1625.0,Bachstraße,1,Berlin,Tiergarten (Tiergarten),52.5187,13.33866,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113453929
113669235,Spree pur,10555,1250.0,Bachstraße,1,Berlin,Tiergarten (Tiergarten),52.5187,13.33866,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113669235
126680305,Anmietung nur ohne WBS möglich,10365,471.24,Klara-Weyl-Straße,18,Berlin,Lichtenberg (Lichtenberg),52.51697,13.4946,40.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126680305
126679359,Luxuriöse Erdgeschosswohnung in Toplage,10707,1077.51,Württembergische Str.,41a,Berlin,Wilmersdorf (Wilmersdorf),52.49829,13.31572,99.77,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126679359
126674709,"Über den Dächern! ERSTBEZUG Dachgeschoss 4,5 Zimmer, Einbauküche und wunderschöner Dachterrasse ",10551,2500.0,Wiclefstraße,.,Berlin,Tiergarten (Tiergarten),52.53049,13.33495,150.45,4.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126674709
126674571,"Endlich was Eigenes, was nach eigenen Vorstellungen eingerichtet werden kann",12587,303.94,Karl-Pokern-Straße,37,Berlin,Friedrichshagen (Köpenick),52.44958,13.63082,49.99,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126674571
126674391,"Filmkulisse für ""Haialarm im Müggelsee"" in der Nähe",12587,308.01,Karl-Pokern-Straße,22,Berlin,Friedrichshagen (Köpenick),52.44866,13.6308,50.66,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126674391
126674098,Platz für Zwei,12559,363.56,Salvador-Allende-Straße,71,Berlin,Köpenick (Köpenick),52.44444,13.59045,63.67,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126674098
126673640,Keine Treppen steigen!,12559,368.59,Pablo-Neruda-Straße,29,Berlin,Köpenick (Köpenick),52.44156,13.59107,63.55,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126673640
126673523,Schöne Einzimmerwohnung im 6.OG ohne Aufzug,12679,204.57,Ringenwalder Straße,31,Berlin,Marzahn (Marzahn),52.55102,13.58029,33.87,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126673523
126671690,Träume verwirklichen.,10247,1268.19,Rigaer Straße ,73,Berlin,Friedrichshain (Friedrichshain),52.5163,13.46637,82.35,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126671690
126671685,Mitten im Kiez daheim.,10247,812.2,Rigaer Straße ,72B,Berlin,Friedrichshain (Friedrichshain),52.51626,13.46666,54.51,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126671685
126670780,Reinkommen und Wohlfühlen: 6-Zimmer-Wohnung,13465,955.1,Gralsburgsteig,7,Berlin,Frohnau (Reinickendorf),52.63454,13.28665,103.12,6.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126670780
126670759,2 1/2-Zimmer-Wohnung mit Blick ins Grüne und Balkon!,13437,413.5,Grünlandweg,9,Berlin,Wittenau (Reinickendorf),52.59065,13.31146,63.42,2.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/126670759
126670482,Das Alter genießen! SENIORENWOHNUNG im Ziekowkiez,13509,435.87,Ziekowstraße,112,Berlin,Tegel (Reinickendorf),52.58915,13.29356,30.76,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126670482
126669867,Traumhafter Ausblick am grünen Spandauer Forst! 4-Zimmer-Wohnung mit Balkon und Aufzug-ab sofort!,13587,594.46,Hakenfelder Str.,9,Berlin,Spandau (Spandau),52.56662,13.19883,99.0,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126669867
126668577,Großzügige Terrassenwohnung (EG) mit 2 Schlafzimmern & 2 Badezimmern im Herzen von Wilmersdorf,10713,2200.0,Wilhelmsaue ,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,123.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126668577
126667840,Perfekte Single-Wohnung in Top-Lage,12051,258.44,Silbersteinstr.,90,Berlin,Neukölln (Neukölln),52.46627,13.42866,29.74,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126667840
126667237,Neubau Erstbezug - modernes 1-Zimmer Appartment mit Terrasse direkt am S Friedrichshagen,12587,829.0,Fürstenwalder Damm,488,Berlin,Friedrichshagen (Köpenick),52.45652,13.62294,48.88,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126667237
126666750,"Neubau Erstbezug - modernes 1,5-Zimmer Appartment mit Terrasse direkt am S Friedrichshagen",12587,949.0,Fürstenwalder Damm,488,Berlin,Friedrichshagen (Köpenick),52.45652,13.62294,59.17,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/126666750
126666337,Neubau Erstbezug - modernes 1-Zimmer Appartment mit Terrasse direkt am S Friedrichshagen,12587,599.0,Fürstenwalder Damm,488,Berlin,Friedrichshagen (Köpenick),52.45652,13.62294,34.11,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126666337
126664784,Moderne und offen gestaltete 2-Zimmer-Wohnung,13158,900.0,Provinzstr,69A,Berlin,Niederschönhausen (Pankow),52.57352,13.38059,56.99,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126664784
126507174,Moderne 2-Zimmer Wohnung in Berlin-Mitte in der Chauseestraße (WE 185),10115,1149.0,Chausseestr.,37 C1,Berlin,Mitte (Mitte),52.53343,13.37989,58.4,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126507174
126507168,"Großzügige 2-Zimmer-Wohnung mit 2 Balkonen, Nähe Potsdamer Platz ",10785,1285.0,Kurfürstenstraße,136,Berlin,Schöneberg (Schöneberg),52.50118,13.35691,77.31,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126507168
126507136,Großzügig geschnittene 2-Zimmer-Wohnung im Herzen von Schöneberg (WE95),10785,1230.0,Genthiner Str.,44,Berlin,Tiergarten (Tiergarten),52.50217,13.35838,61.34,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126507136
126506391,Möblierte 2-Zimmer-Wohnung mit großer Terrasse in Mitte!,10115,1580.0,Chausseestraße ,37,Berlin,Mitte (Mitte),52.53343,13.37989,56.7,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126506391
126501473,Erstbezug nach Neubau - schöne Wohnung mit Balkon - ohne WBS,12683,805.5,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,80.63,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126501473
126501011,Erstbezug nach Neubau - hell und geräumig - WBS mit besonderem Wohnbedarf,12683,552.76,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,85.04,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126501011
126500977,Erstbezug nach Neubau - schöne Wohnung mit Balkon - mit WBS,12683,473.66,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,72.87,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126500977
126500613,*NEU* 3er-WG-geeignete Wohnung mit Balkon in Reinickendorf,13509,1149.75,N/A,N/A,Berlin,Wittenau (Reinickendorf),N/A,N/A,93.4,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126500613
126500579,*2-JAHRESMIETVERTRAG* 2er-WG-geeignete Wohnung mit Balkon in Reinickendorf,13509,719.09,N/A,N/A,Berlin,Wittenau (Reinickendorf),N/A,N/A,83.81,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126500579
126500575,Zweizimmer-Altbauwohnung in ruhiger Lage!,10247,1232.84,Pettenkoferstraße,6,Berlin,Friedrichshain (Friedrichshain),52.51653,13.47262,72.52,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126500575
126495768,Charmante barrierearme 2-Zi-Whg. in Tempelhof-Schöneberg,12105,833.0,Richterstraße,49,Berlin,Mariendorf (Tempelhof),52.44268,13.38318,63.4,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126495768
126491490,Für Singles oder Paare - hübsche Wohnung mit Balkon,12557,780.0,Grünauer Straße,62,Berlin,Köpenick (Köpenick),52.44019,13.57045,65.75,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126491490
126489898,Top 2-Zi.-Whg. in Berlin-Weissensee !  ,13086,654.0,Gäblerstraße,3,Berlin,Weißensee (Weißensee),52.55355,13.44838,80.46,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126489898
126442388,Verkersgünstig und doch naturnah.,13409,464.86,Armbrustweg,5,Berlin,Reinickendorf (Reinickendorf),52.57278,13.36539,44.23,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/126442388
126342883,PREMIUM 3.5 ROOM FURNISHED DUPPLEX- 2700€ all ink. contract 1-3 Years- Internet,10969,2400.0,Markgrafenstrasse,88,Berlin,Kreuzberg (Kreuzberg),52.50311,13.39465,120.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126342883
126340273,Traumwohnung: Erstbezug. 2 Bäder. Befristet. B4,10785,1740.0,Potsdamer Str.,72,Berlin,Tiergarten (Tiergarten),52.50447,13.36647,80.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126340273
126324611,"*Erstbezug, Schöne 3-Zimmer Wohnungen 91,00 m² zu vermieten",13189,1625.0,Trelleborger Straße,19,Berlin,Pankow (Pankow),52.55574,13.41813,91.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/126324611
126323606,Schöne und helle 1 Zimmer Wohnung in der Nähe von Kudamm zu vermieten,10709,645.0,Eisenzahnstrasse,15,Berlin,Wilmersdorf (Wilmersdorf),52.49518,13.30456,30.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/126323606
126172795,Musterbilder - Erdgeschoss - Wohnen nahe dem Tegeler See,13507,818.53,Am Tegeler Hafen,28 H,Berlin,Tegel (Reinickendorf),52.59037,13.27571,62.01,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/126172795
126166780,Erstbezug ohne Hindernis!,13599,530.25,Paulsternstr.,67,Berlin,Haselhorst (Spandau),52.54223,13.24723,50.5,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126166780
126166380,Erstbezug! Klein & Fein!,13599,528.36,Paulsternstr.,37,Berlin,Haselhorst (Spandau),52.54223,13.24723,50.32,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126166380
126166084,Erstbezug - Neubau!,13599,788.8,Paulsternstr.,69,Berlin,Haselhorst (Spandau),52.54223,13.24723,78.88,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126166084
126165932,Erstbezug - Schöne 3 Zimmerwohnung mit 2 Balkonen!,13599,825.6,Paulsternstr.,67,Berlin,Haselhorst (Spandau),52.54223,13.24723,82.56,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126165932
126165033,"Erstbezug! WBS mit besonderem Wohnbedarf, ERFORDERLICH!",13599,339.69,Paulsternstr.,45,Berlin,Haselhorst (Spandau),52.54223,13.24723,52.26,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126165033
126156724,Wohnung in Berlin,13053,584.0,Rüdickenstraße,33,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56077,13.51061,73.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/126156724
125988205,ERSTBEZUG! Neubauwohnung min großem Balkon und Einbauküche,10713,1399.0,Wilhelmsaue,32,Berlin,Wilmersdorf (Wilmersdorf),52.48553,13.31919,70.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125988205
125986176,Wunderschöne 2-Zimmer-Terrassen-Wohnung! (EG) Luisenpark!,10179,1200.0,Stallschreiber Str.,24,Berlin,Mitte (Mitte),52.5078,13.40717,63.62,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125986176
125984107,Schöne Penthouse-Wohnung in der Nahe von Ku'damm! ERSTBEZUG!,10785,3360.0,Genthiner,46,Berlin,Tiergarten (Tiergarten),52.5022,13.35839,160.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125984107
125983929,2-Zimmerwohnung mit Südbalkon in Erstbezug - WBS für mittlere Einkommen erforderlich ,13053,440.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125983929
125983928,2-Zimmerwohnung in ruhiger Lage - WBS für mittlere Einkommen erforderlich,13053,440.0,Rüdickenstraße,33 B,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125983928
125983760,Helles Penthouse im Neubau! Beste Lage!,10785,2357.0,Genthiner,46,Berlin,Tiergarten (Tiergarten),52.5022,13.35839,112.27,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125983760
125933813,Teilmöblierte Dachgeschosswohnung in Waidmannslust,13469,1200.0,Hochjagdstr.,2,Berlin,Waidmannslust (Reinickendorf),52.60403,13.31266,100.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/125933813
125768525,Erstbezug nach Neubau - schöne Wohnung mit Balkon - ohne WBS,12683,804.5,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,80.53,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125768525
125768505,Erstbezug nach Neubau - 3-Zimmer Wohnung - ohne WBS,12683,805.5,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,80.63,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125768505
125510688,Helle 2-Zimmer Wohnung mit Süd-West-Balkon - WBS für mittlere Einkommen erforderlich.,13053,440.0,Matenzeile,20,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.5601,13.51295,55.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125510688
125498302,"Tolles 1-Zimmer Appartement in Wedding - nur Studenten, Azubis o. Praktikanten",13347,435.0,Gerichtstraße,66,Berlin,Wedding (Wedding),52.54376,13.37231,18.35,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125498302
125498192,"Schöne möblierte 1-Zimmer Wohnung in Wedding - nur Studenten, Azubis o. Praktikanten",13347,465.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125498192
125498097,"Schönes 1-Zimmer Appartement mit Balkon nähe Alexanderplatz - nur Studenten, Azubis o. Praktikanten",10178,495.0,Wadzeckstraße,4,Berlin,Mitte (Mitte),52.52524,13.41574,24.59,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125498097
125367579,Einzelappartement möbliert,10715,514.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47901,13.3367,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125367579
125367458,"1-Zimmer Appartement - nur Studenten, Azubis o. Praktikanten",13347,452.0,Gerichtstraße,68,Berlin,Wedding (Wedding),52.5438,13.37297,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125367458
125367298,"Wunderschönes 1-Zimmer Appartement in Wedding - nur Studenten, Azubis o. Praktikanten",13347,455.0,Gerichtstraße,67,Berlin,Wedding (Wedding),52.54356,13.37252,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125367298
125364519,Möbliertes 1-Zimmer Appartement,10715,533.0,Wexstraße,14,Berlin,Schöneberg (Schöneberg),52.47899,13.33655,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125364519
125362807,Möbliertes 1-Zimmer Appartement,10715,495.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47901,13.3367,21.57,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125362807
125361381,"1-Zimmer Appartement in Mitten von Berlin - nur Studenten, Azubis o. Praktikanten",10178,470.0,Wadzeckstraße,4,Berlin,Mitte (Mitte),52.52524,13.41574,24.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125361381
125358822,"Tolles 1-Zimmer Appartement in Bestlage - nur Studenten, Azubis o. Praktikanten",10178,570.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,29.67,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/125358822
125358702,"1-Zimmer Appartment in zentraler Lage - nur Studenten, Azubis o. Praktikanten",10178,595.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,31.09,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125358702
125358312,"Schönes 1-Zimmer Appartement beim Alexanderplatz - nur Studenten, Azubis o. Praktikanten",10178,495.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52523,13.41565,24.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/125358312
125355231,Charmante Top-San.Altbauwohnung Altglienicke,12524,1350.0,Rudowerstraße,54,Berlin,Altglienicke (Treptow),52.42069,13.53723,120.0,4.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/125355231
125199781,Die Morgensonne auf der Terrasse genießen - WBS mit besonderem Wohnbedarf erforderlich,14197,464.04,Schlangenbader Straße,19C,Berlin,Wilmersdorf (Wilmersdorf),52.4739,13.30656,65.07,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125199781
125192992,Erstbezug! Wohnen am schönsten Teil des Kudamms (teilgwerbliche Nutzung möglich),10707,5900.0,Kurfürstendamm,184,Berlin,Charlottenburg (Charlottenburg),52.50045,13.31403,237.12,3.5,true,false,N/A,false,https://www.immobilienscout24.de/expose/125192992
124882086,Schönes 1 Zimmer Apartment Friedrichshain Videotour möglich,10243,825.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,38.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124882086
124867819,"Helle, möblierte Wohnung mit Einbauküche im beliebten Studio BII - nur für Studenten, Azubis",13347,452.0,Gerichtstraße,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/124867819
124851275,teilmöblierte 2 Zimmer Wohnung im Florahof,13187,1290.0,In den Floragärten,41,Berlin,Pankow (Pankow),52.56475,13.40001,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/124851275
124758790,Erstbezug nach Neubau - Singles aufgepasst - WBS mit besonderem Wohnbedarf,12683,298.35,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,45.9,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/124758790
124309336,YOUNIQ Apartments ab 09/2017 in BERLIN! Möbliert wohnen zur ALL-IN Miete,13353,556.34,Müllerstraße,34,Berlin,Wedding (Wedding),52.54869,13.35616,20.41,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/124309336
122528648,Erstbezug nach Neubau - Wohnung für Zwei mit Terrasse - ohne WBS,12683,664.24,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,66.49,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/122528648
122360820,Neubau Erstbezug - schöne Wohnung mit Balkon - ohne WBS,12683,815.09,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,81.59,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122360820
122360811,Neubau Erstbezug - schöne Wohnung mit Balkon - ohne WBS,12683,939.36,Wuhlestraße,8,Berlin,Biesdorf (Marzahn),52.52568,13.56922,94.03,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/122360811
121738862,Erstbezug Neubau - die erste eigene Wohnung - mit WBS,12683,279.77,Wuhlestraße,6,Berlin,Biesdorf (Marzahn),52.5255,13.56913,43.04,1.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/121738862
119630822,möbliertes Luxus-Loft in Schöneberg - sofort bezugsfrei -,10779,2690.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,130.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/119630822
116733483,"Schickes, geräumiges Appartement mit Dachterrasse und Einbauküche",13347,675.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,30.38,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/116733483
115181388,MÖBLIERTE APARTMENTS FÜR STUDENTEN UND BERUFSPENDLER! PAUSCHALMIETE INKL. STROM UND INTERNET!,13089,459.0,Tino-Schwierzina-Str.,30a,Berlin,Heinersdorf (Weißensee),52.5609,13.43375,20.3,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/115181388
114965446,"Willkommen in den Park Suites, helle schöne Wohnung",10715,540.0,Wexstraße,14,Berlin,Schöneberg (Schöneberg),52.47895,13.33647,24.1,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/114965446
114778975,"Willkommen Studenten & Azubis, freie Wohnung im beliebten Studio B2",13347,455.0,Gerichtstraße,65-68,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114778975
114754511,Möbliertes 1 Zimmer Appartement - nur für Studenten und Azubis,13347,468.0,Gerichtstraße,65-68,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/114754511
113338486,"Schönes, helles 1-Zimmer-Appartment mit Balkon direkt am Alex!",10178,495.0,Alex-Wedding-Straße,3,Berlin,Mitte (Mitte),52.52502,13.41559,24.58,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113338486
113031910,Möbliertes Apartment mit Balkon und Pantryküche,10825,525.0,Wexstraße,13,Berlin,Schöneberg (Schöneberg),52.47897,13.33663,23.37,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/113031910
112793957,1 Zimmerwohnung mit Einbauküche im Erdgeschoss,12055,710.0,Niemetzstraße,14,Berlin,Neukölln (Neukölln),52.47248,13.45001,27.73,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/112793957
111955142,"Helles Zimmer, möbliert, für Studenten und Azubis",13347,468.0,Gerichtstrasse,65,Berlin,Wedding (Wedding),52.54345,13.37245,19.5,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/111955142
