home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
130820786,"HELLE UND MODERNE 3-ZIMMER-WOHNUNG (ME030) MIT EINBAUKÜCHE, KAMIN UND BALKON AM BERLINER ZOO",10787,1875.0,Budapester Straße,43,Berlin,Charlottenburg (Charlottenburg),52.50506,13.3399,96.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/130820786
132392363,Erstbezug! Wunderschöne 3 Zimmer Wohnung mit Balkon und Terrasse,10245,2704.32,Krachtstraße,8,Berlin,Friedrichshain (Friedrichshain),52.49647,13.46971,150.24,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132392363
133349734,charmante 2-Zimmer-Dachgeschosswohnung mit *großzügigem Wohnzimmer*,13127,869.0,Hauptstr.,8,Berlin,Französisch Buchholz (Pankow),52.60381,13.43161,81.82,2.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/133349734
111847756,Sonniges Penthouse nahe Savignyplatz!,10629,1745.46,Wielandstr.,13,Berlin,Charlottenburg (Charlottenburg),52.50378,13.31493,96.97,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/111847756
133341931,***First occupancy in Schöneberg: Fully furnished 2-room-apartment with balcony***,10779,1200.0,Barbarossastraße,45,Berlin,Schöneberg (Schöneberg),52.49211,13.34417,53.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133341931
125776060,"Schöne, geräumige zwei Zimmer Wohnung in Berlin, Wannsee (Zehlendorf)",14109,1206.0,Otto-Erich-Str.,9 B,Berlin,Wannsee (Zehlendorf),52.41675,13.14217,104.0,2.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/125776060
133468068,Erstbezug Penthouse Wohnung nähe Nollendorfplatz,10785,2300.0,Kurfürstenstr.,43,Berlin,Tiergarten (Tiergarten),52.50086,13.35947,77.7,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133468068
133468576,Lovely flat close to Mauerpark / 2 Zimmer Wohnung nahe Mauerpark,10437,1150.0,Kopenhagener Straße,X,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.54898,13.40694,48.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133468576
133449882,erstbezug: 4 Zi-DG Whg in der Oderbergerstr mit Terrasse Atrium u. EBK (WE9),10435,3429.53,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,149.11,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133449882
133180082,Hübsche 2-Zi-Whg mit Balkon EBK u. AUFZUG (green 44),10435,1555.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,68.5,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133180082
111392127,"Großzügige 3,5-Zimmer-Wohnung in Lichterfelde ~ Eichenparkett ~ neue Einbauküche ~ Fußbodenheizung ~",12207,1625.0,N/A,N/A,Berlin,Lichterfelde (Steglitz),N/A,N/A,125.02,3.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/111392127
133210120,Ihre Penthouse Wohnung im Norden - ein 1. Eindruck unser Video,13467,3728.0,Wachsmuthstraße,9,Berlin,Hermsdorf (Reinickendorf),52.61646,13.31279,233.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133210120
130292828,Neubau in Köpenick/ Altstadt fußläufig/ 5 Minuten zum Wasser,12557,970.0,Mahlower Straße,16D,Berlin,Köpenick (Köpenick),52.43904,13.56718,59.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/130292828
133581110,Leben im impulsiven Friedrichshain! Gepflegte 2-Zimmer Wohnung in beliebter Lage,10247,333.99,Gürtelstr.,27,Berlin,Friedrichshain (Friedrichshain),52.50902,13.47315,40.43,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133581110
133449037,Erstbezug - Neubau 2 Zimmerwohnung mit Fußbodenheizung! WBS erforderlich!,12687,367.56,Karl-Holtz-Straße,12,Berlin,Marzahn (Marzahn),52.55251,13.56799,54.86,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133449037
133454387,Schöne Singlewohnung mit großem Balkon in Lichtenberg!,10315,182.33,Löwenberger Straße,4,Berlin,Friedrichsfelde (Lichtenberg),52.51105,13.50808,25.5,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133454387
131835730,Tauschwohnung: 3 Zi Graefekiez/Balkon und Garten suchen ab 4 Zi,10967,571.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,82.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131835730
133454038,"Moderne, helle Single-Altbauwohnung im schönen Moabit!",10559,344.62,Havelberger Str.,18,Berlin,Tiergarten (Tiergarten),52.53424,13.34666,39.21,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133454038
133453711,"Moderne, helle Singlewohnung mit Balkon zu vermieten!",10319,313.95,Mellenseestraße,34,Berlin,Friedrichsfelde (Lichtenberg),52.49231,13.512,39.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133453711
133453682,Schöne 1-Zimmer-Altbauwohnung nahe Schloßstraße,12203,358.39,Gélieustr.,10,Berlin,Lichterfelde (Steglitz),52.45064,13.31733,38.24,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133453682
133580401,Tauschwohnung: Schöne 2 Zi-Maisonette-Whg. in Fhain gegen 2-3 Zi-Wohnung,10247,435.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,64.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133580401
132112329,"Helle 2,5 Zimmer-Whg in Berlin-Lankwitz zunächst für 5 Jahre zu vermieten",12247,900.0,N/A,N/A,Berlin,Lankwitz (Steglitz),N/A,N/A,65.0,2.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/132112329
112261228,"Fully Furnished, Bright, Altbau Apartment with a Balcony near the Kudam",10709,1300.0,Schweidnitzer straße,8,Berlin,Wilmersdorf (Wilmersdorf),52.49372,13.29706,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/112261228
131835304,Tauschwohnung:  Wohnung mit Parkblick in Charlottenburg ,10585,350.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,64.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131835304
131835302,Tauschwohnung: 3-Zimmer Belle Etage im Wedding gegen Treptow und Umgebung,13347,900.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,98.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131835302
131835299,"Tauschwohnung: 2 Zimmer Altbau-Wohnung in Mitte gegen 3, 3,5 oder 4-Zimmer",10115,545.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,59.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131835299
131835294,Tauschwohnung: Helle gut geschnittene 2 Zimmer Wohnung in Top Lage,10405,577.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,53.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131835294
133580271,Home Select XS | 28m² 1-Zimmer Wohnung in Berlin,10625,830.0,Leibnizstraße,85,Berlin,Charlottenburg (Charlottenburg),52.50965,13.31394,27.95,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/133580271
133099506,Vollmöblierte & hochwertig ausgestattete 1-Zimmer Wohnung in direkter Umgebung des Kurfürstendamm,10719,1660.0,Lietzenburger Str.,56,Berlin,Charlottenburg (Charlottenburg),52.50061,13.32956,38.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133099506
133367681,DENKMALSANIERTE - 3 ZIMMER WOHNUNG - HOCHPARTERRE - 2 TERRASSEN - TG SP,10365,1375.0,Im Lindenhof,5,Berlin,Lichtenberg (Lichtenberg),52.51834,13.50806,76.37,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133367681
133579994,"Pärchen aufgepasst, hoch hinaus bis unters Dach!",12627,499.65,Martin-Riesenburger-Straße,9,Berlin,Hellersdorf (Hellersdorf),52.53448,13.61162,57.39,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133579994
133579760,Wunderschöne 3- Zimmerwohnung direkt am Viktoria Luise Platz mit Balkon,10777,2400.0,Viktoria-Luise-Platz,3,Berlin,Schöneberg (Schöneberg),52.49639,13.34245,108.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133579760
132696552,Familienwohnung mit Balkon und Aufzug,13587,859.0,Am Forstacker,25,Berlin,Spandau (Spandau),52.56479,13.2011,72.4,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132696552
131834499,Tauschwohnung: Sanierte 3 Zimmer in Berlin Wedding (EBK und Balkon),13347,713.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,85.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/131834499
131834497,Tauschwohnung: Moderner Altbau in ruhiger Toplage (Lietzensee),14057,520.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,79.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131834497
131834492,Tauschwohnung: Sanierte 4ZW mit 2 Balkonen und EBK in ruhiger Lage (Mitte),10179,1472.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,90.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131834492
131834485,Tauschwohnung: 1 Zimmerwohnung mit Garten gegen 2 Zimmerwohnung m. Balkon,10249,384.0,N/A,N/A,Berlin,Friedrichshain (Friedrichshain),N/A,N/A,40.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131834485
131834380,"Tauschwohnung: Tausche 1,5 Zimmer Kreuzberg gegen größere Whg+balkon KB/NK",10997,357.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,30.0,1.5,false,false,N/A,true,https://www.immobilienscout24.de/expose/131834380
133174143,"Tolles Penthouse mit On-Top-Terrasse, Whirlpool, Sauna, Kamin, Beamer, Sonos-Soundanlage, u.v.m.",10707,3650.0,Lietzenburger Straße,101,Berlin,Wilmersdorf (Wilmersdorf),52.49942,13.31874,147.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133174143
133579611,Home Essential M | 59m² Wohnung mit 2 Zimmern in Berlin,10318,750.0,Rheinsteinstraße,15A,Berlin,Karlshorst (Lichtenberg),52.4835,13.52833,59.2,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133579611
131834297,Tauschwohnung: Sonnige und ruhige 2-Zimmer-Wohnung in NK gg. mind.3 Zimmer,12055,341.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,56.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131834297
133066645,Home Select L | 85m² Wohnung mit 3 Zimmern in Berlin,10117,1900.0,Kommandantenstraße,70,Berlin,Kreuzberg (Kreuzberg),52.50815,13.40298,85.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133066645
132505293,Tauschwohnung: Schöne 2-Raumwohnung in Neukölln/RollbergKiez,12053,710.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,63.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132505293
131946590,"DG Neubau Leonhardtstr., warm, mit allen Einbauten und möbliert",14057,2750.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,76.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131946590
133098641,Möblierte 2-Zimmer-Wohnung in Berlin (Mitte) zu vermieten,10179,2500.0,Am Köllnischen Park,17,Berlin,Mitte (Mitte),52.51149,13.4149,55.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133098641
131020807,"Gemütliche, 2-Zimmer Altbauwohnung in Weißensee",13086,465.09,Hunsrückstraße,46,Berlin,Weißensee (Weißensee),52.55975,13.45953,56.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131020807
131833545,Tauschwohnung: Geliebtes studio Appartment im Herzen CHBs,10587,450.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,37.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131833545
131833516,Tauschwohnung: 83m 3 Zimmer Wohnung in P Berg - 900euro Warmmiete,10435,900.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,83.0,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/131833516
131833238,Tauschwohnung: 2-ZI-WHG IN KB GEGEN EINE GROSSE! ,10997,450.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,43.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131833238
132319068,"Else-Lasker-Schüler-Straße 2, 10783 Berlin",10783,4900.0,Else-Lasker-Schüler-Straße,2,Berlin,Schöneberg (Schöneberg),52.50057,13.35731,165.0,3.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/132319068
131833108,"Tauschwohnung: Sanierter Altbau in NK gegen min. 3 Z. Wohnung in NK, KB, TH",12053,767.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,62.0,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/131833108
133402768,2-Zimmer-Wohnung zzgl. Hobbyraum und Gartengrundstück in Charlottenburg,10629,1052.0,Dahlmannstr.,6,Berlin,Charlottenburg (Charlottenburg),52.50243,13.30333,106.0,3.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/133402768
133578969,"Erstbezug für Wunderschöne 4 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1745.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,88.89,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578969
133578870,"Erstbezug für Wunderschöne 1,5 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1045.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,44.42,1.5,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578870
133578838,"Zauberhafte Terrassenwohnung mit Kamin, EBK und TG-Stellplatz in direkter Seenähe",14163,1977.52,N/A,N/A,Berlin,Zehlendorf (Zehlendorf),N/A,N/A,152.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133578838
133578853,Liebhaber schöner Dielung gesucht - Familien aufgepasst!,12459,474.93,Parsevalstraße,14,Berlin,Oberschöneweide (Köpenick),52.46378,13.51513,67.27,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578853
133578825,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1546.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,108.65,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578825
133578779,Süße kleine Wohnung für Einsteiger,12459,324.93,Fontanestraße,14,Berlin,Oberschöneweide (Köpenick),52.46569,13.51728,47.7,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578779
132056013,"Tauschwohnung: 2Zimmer, Balkon, begehbarer Kleiderschrank",10315,338.0,N/A,N/A,Berlin,Friedrichsfelde (Lichtenberg),N/A,N/A,56.0,2.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/132056013
133578737,"Für Liebhaber schöner Dielung, wunderschöner Innenhof, große Wohnküche",12459,408.51,Fontanestraße,3,Berlin,Oberschöneweide (Köpenick),52.4664,13.51816,60.52,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578737
133578728,"Erstbezug für Wunderschöne 2 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1348.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,61.96,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578728
133578660,"Erstbezug für Wunderschöne Studio Whg. mit Terrasse, nähe Friedrichshain",10315,865.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,34.12,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578660
133578648,Handwerkliche Fähigkeiten gefragt - Schöner Wald direkt gegenüber - Wir kommen Ihnen entgegen!!,12459,359.42,Firlstraße,1A,Berlin,Oberschöneweide (Köpenick),52.46381,13.52624,59.31,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578648
131832223,Tauschwohnung: 3 Zimmer Wohnung ,10627,1000.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,86.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131832223
131832214,Tauschwohnung: Helle und ruhige Altbau Wohnung im Herzen Pberg gegen größer,10437,130.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,33.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/131832214
133578508,Handwerkliches Geschick gefragt - Wir kommen Ihnen entgegen - Wohnen gegenüber des FEZ!,12459,372.75,Scharnweberstraße,6,Berlin,Oberschöneweide (Köpenick),52.458,13.53788,57.79,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578508
131832079,Tauschwohnung: Helle 2 Zimmer DG Wohnung Kreuzberg (eine Schräge),10997,774.0,N/A,N/A,Berlin,Kreuzberg (Kreuzberg),N/A,N/A,56.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131832079
133578371,Erstbezug für Wunderschöne 3 Zimmer Whg.  nähe Friedrichshain,10315,1445.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,64.63,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578371
133578360,"Erstbezug für Wunderschöne 5 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1895.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,106.47,5.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578360
133578347,Erstbezug für Wunderschöne 3 Zimmer mit Balcon Whg.  nähe Friedrichshain,10315,1546.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,98.66,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578347
133578330,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1498.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,90.17,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578330
133578236,2-Zimmerwohnung mitten im Grünen mit Balkon,12559,586.62,Philipp-Jacob-Rauch-Straße,82,Berlin,Müggelheim (Köpenick),52.41586,13.64904,58.78,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578236
133578263,"Erstbezug für Wunderschöne 2 Zimmer Whg. mit Balcon, nähe Friedrichshain",10315,1247.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,56.98,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578263
133578255,Erstbezug für Wunderschöne 2 Zimmer Whg.  nähe Friedrichshain,10315,1348.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,68.69,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578255
133578250,Senioren aufgepasst - Wohnen ab 55 Jahren in Kreuzberg,10997,432.12,Manteuffelstraße,12,Berlin,Kreuzberg (Kreuzberg),52.50448,13.43029,43.44,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578250
133578242,"Erstbezug für Wunderschöne 2 Zimmer Whg. mit Balcon, nähe Friedrichshain",10315,1348.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,62.46,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578242
133578232,"Erstbezug für Wunderschöne Studio Whg. mit Terrasse, nähe Friedrichshain",10315,1195.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,53.79,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578232
133578230,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Terasse, nähe Friedrichshain",10315,1546.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,95.87,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578230
133578215,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Terasse, nähe Friedrichshain",10315,1498.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,72.59,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578215
133578198,"Erstbezug für Wunderschöne Studio Whg. mit Terrasse, nähe Friedrichshain",10315,945.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,38.49,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578198
133578193,"Erstbezug für Wunderschöne Studio Whg. mit Balkon, nähe Friedrichshain",10315,870.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,32.83,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133578193
133578186,Renovierungsbedürftige Wohnung sucht neue Mieter,12679,319.48,Marzahner Promenade,12,Berlin,Marzahn (Marzahn),52.54243,13.54514,54.8,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578186
67443803,Top- modernisierte 2-Zimmer Dachgeschoss- Wohnung mit großem Balkon,12557,680.0,Pestalozzistraße,3,Berlin,Köpenick (Köpenick),52.43688,13.56332,51.0,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/67443803
133577244,Erstbezug für Wunderschöne 2 Zimmer mit Balcon Whg.  nähe Friedrichshain,10315,1348.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,64.08,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133577244
133577178,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Balkon, nähe Friedrichshain",10315,1498.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,91.92,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133577178
133577166,Erstbezug für Wunderschöne 2 Zimmer mit Balcon Whg.  nähe Friedrichshain,10315,1397.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,78.69,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133577166
132617914,"Im Grünen nahe S-Bahn: Helle, ruhige Maisonette mit drei Zimmern in Berlin, Lichtenrade",12307,1650.0,N/A,N/A,Berlin,Lichtenrade (Tempelhof),N/A,N/A,114.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/132617914
133577133,"Erstbezug für Wunderschöne Studio Whg. mit Terrace, nähe Friedrichshain",10315,865.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,34.12,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133577133
133577113,"Erstbezug für Wunderschöne 3 Zimmer Whg. mit Terrase, nähe Friedrichshain",10315,1498.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,107.51,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133577113
133577081,"Erstbezug für Wunderschöne 2 Zimmer Whg. mit Terrasse, nähe Friedrichshain",10315,1247.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,55.34,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133577081
131827779,"Tauschwohnung: schöne 3 Zi Bln.Charlbg. 73m"" gegen 1 - 2 Zi. max. 500 w",14050,570.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,73.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/131827779
131827772,Tauschwohnung: 2 Zimmer DG mit großer Terrasse in Mitte,10115,1119.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131827772
131827765,Tauschwohnung:  2 Zimmer Unsanierter Altbau in Pankow gegen 4 Zimmer ,10439,590.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,70.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131827765
133577035,"Moderne, bezahlbare 2-Zimmer-Wohnung mit Balkon sucht neue:n Mieter:in!",10319,385.59,Mellenseestraße,33,Berlin,Friedrichsfelde (Lichtenberg),52.49249,13.51188,57.94,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133577035
133576432,"Bitte nur per email: vermietung@hvgruender.de bewerben! Sonnige Wohnung, ganz oben, Aufzug, hell",10715,782.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,60.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133576432
127405812,Backstein-Remise zur Alleinnutzung im Herzen von KreuzKölln,12047,3200.0,Weserstraße,201,Berlin,Neukölln (Neukölln),52.4878,13.43127,186.2,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/127405812
131827577,"Tauschwohnung: Biete 2Zimmerwg. in NK, suche ab 2,5Zimmer in XBerg, PBerg..",12043,366.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,53.0,2.0,false,true,N/A,false,https://www.immobilienscout24.de/expose/131827577
133575827,Herrliche 3-Zimmer-Dachgeschosswohnung mit Kamin und Blick zum Park • EBK mit Kochinsel • uvm.,10825,2649.08,Innsbrucker Straße,18,Berlin,Schöneberg (Schöneberg),52.48175,13.34209,100.42,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133575827
133406662,Frisch sanierte 2-Zimmer Wohnung mit Balkon und Einbauküche,12105,981.4,Mariendorfer Damm,4,Berlin,Tempelhof (Tempelhof),52.4529,13.38376,70.1,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133406662
133427846,"2ZI, EBK mit allen Geräten, vollmöblierte Wohnung!",12157,1050.0,N/A,N/A,Berlin,Schöneberg (Schöneberg),N/A,N/A,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133427846
133576348,Perfekte 2 Zimmer Wohnung in direkter Umgebung des KaDeWe,10787,2110.0,Nürnberger Str.,68,Berlin,Charlottenburg (Charlottenburg),52.5041,13.34028,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133576348
133575464,ERSTBEZUG NAHE KU´DAMM: sehr helle und großzügige Wohnung in urbaner Citylage,10785,1784.0,kurfürstenstrasse,46,Berlin,Tiergarten (Tiergarten),52.50106,13.35874,61.0,3.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133575464
133315059,NUR FÜR STUDENTEN - Vollständig möbliertes Privatzimmer in einer 3-er WG,12459,563.0,Ostendstraße,27,Berlin,Oberschöneweide (Köpenick),52.45736,13.53204,11.8,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133315059
133576422,Erstbezug für Wunderschöne 2 Zimmer mit Balcon Whg.  nähe Friedrichshain,10315,1348.0,Rummelsburger Str.,98,Berlin,Friedrichsfelde (Lichtenberg),52.49955,13.49501,61.97,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133576422
