home_id,title,postcode,price,street,houseNumber,city,quarter,latitude,longitude,livingSpace,numberOfRooms,balcony,garden,monthlyRate,builtInKitchen,home_url
133226016,Neue Dachgeschoß/Maisonette Wohnung,10623,3072.5,Goethestr,77,Berlin,Charlottenburg (Charlottenburg),52.50886,13.31946,128.02,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133226016
133578236,2-Zimmerwohnung mitten im Grünen mit Balkon,12559,586.62,Philipp-Jacob-Rauch-Straße,82,Berlin,Müggelheim (Köpenick),52.41586,13.64904,58.78,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133578236
133741608,Gemütliche 2-Zimmer-Wohnung mit größer Terrasse im Fischerkietz!,12555,1270.0,Gartenstraße,59,Berlin,Köpenick (Köpenick),52.46047,13.58753,79.4,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133741608
133889301,"1 Jahr befristet, 5-Raumwohnung + Garten + TG-Stellplatz zu vermieten, 135qm, Friedrichshagen",12587,1500.0,Scharnweberstraße,x,Berlin,Friedrichshagen (Köpenick),52.45085,13.62767,135.0,5.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/133889301
133889128,"Erstbezug mit Terrasse: schöne 3-Zimmer-EG-Wohnung in Kaulsdorf (Hellersdorf), Berlin",12621,1160.0,Landréstraße,6a,Berlin,Kaulsdorf (Hellersdorf),52.51395,13.60213,85.95,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/133889128
133772560,"Perfekte Single-Wohnung mit Parkett, Balkon & Wannenbad im Erdgeschoss..... MITTEN IN SCHÖNEBERG!",10779,600.0,Martin-Luther-Str.,49,Berlin,Schöneberg (Schöneberg),52.49266,13.34548,37.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133772560
133888823,UNTERVERMIETUNG:  AB 1. SEPT. BIS MITTE DEZ. 2022 - Sanierte 1-Zimmer-Wohnung mit EBK in Berlin,14059,650.0,Schloßstraße,33,Berlin,Charlottenburg (Charlottenburg),52.51225,13.29773,35.0,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133888823
133003457,+++ Superior Residence ++ Idealer Rückzugsort für Ihren Aufenthalt in Berlin,10117,18000.0,Schinkelplatz,3,Berlin,Mitte (Mitte),52.51631,13.39819,156.5,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133003457
133614941,"Schöne, geräumige 2 Zimmer Wohnung in Berlin, Mitte",10119,950.0,Fehrbelliner Straße,52a,Berlin,Mitte (Mitte),52.53405,13.40151,63.66,1.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/133614941
133525231,"Erstbezug nach Sanierung mit Einbauküche und Balkon: schöne 2-Zimmer-Wohnung in Steglitz, Berlin",12165,1350.0,Schloßstr.,69,Berlin,Steglitz (Steglitz),52.4536,13.31804,55.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133525231
129638027,Wohnen am Müggelsee,12587,1670.0,Josef-Nawrocki-Straße,36,Berlin,Friedrichshagen (Köpenick),52.44559,13.62861,90.0,3.0,true,true,N/A,false,https://www.immobilienscout24.de/expose/129638027
133770237,Ihre neue 1-Zimmer Wohnung nahe dem Volkspark Lichtenrade!,12309,351.5,Groß-Ziethener Str.,78,Berlin,Lichtenrade (Tempelhof),52.39419,13.41785,42.38,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133770237
133770233,Ihre neue geräumige Dachgeschosswohnung nahe Schlossstraße im Herzen von Berlin-Steglitz!,12163,583.22,Schildhornstraße 73 a,-,Berlin,Steglitz (Steglitz),52.46393,13.31761,70.04,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133770233
133770228,Ihre neue 2-Zimmer-Wohnung am Mariendorfer Damm im ruhigen Seitenflügel,12109,451.63,Mariendorfer Damm,45,Berlin,Mariendorf (Tempelhof),52.44873,13.38556,54.67,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133770228
133770218,Schöne 2-Zimmerwohnung in Charlottenburg!,10625,538.79,Bismarckstraße 102 b,-,Berlin,Charlottenburg (Charlottenburg),52.51216,13.31508,58.52,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133770218
133770215,Ihre neue Wohnung mit Dachterrasse und EBK in Mariendorf ! Nur WBS,12105,538.46,Kurfürstenstr.,84,Berlin,Mariendorf (Tempelhof),52.44809,13.37568,70.91,2.5,true,false,N/A,true,https://www.immobilienscout24.de/expose/133770215
133002558,"Tauschwohnung: Wedding, 550€ warm gg. 3+ Zimmer im Norden",13357,399.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,74.0,2.5,true,true,N/A,true,https://www.immobilienscout24.de/expose/133002558
133615566,Möbiliertes Studio Appartement an der Spree - in Köpenick,12555,767.0,Lindenstraße,28,Berlin,Köpenick (Köpenick),52.45316,13.568,36.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133615566
133001241,Erstbezug eines exklusiven 2-Zimmer Penthouses mit Dachterrasse,10179,3350.0,Dresdener Str.,108,Berlin,Mitte (Mitte),52.50561,13.41418,144.6,2.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133001241
133886569,Wohnung Gustav-Müller-Straße - Suite with balcony,10829,1190.0,Gustav-Müller-Straße,36A,Berlin,Schöneberg (Schöneberg),52.48175,13.36284,30.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133886569
133886568,Wohnung Gustav-Müller-Straße - Juniorsuite,10829,1190.0,Gustav-Müller-Straße,36A,Berlin,Schöneberg (Schöneberg),52.48175,13.36284,30.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133886568
133886565,Wohnung Gustav-Müller-Straße - Studio ,10829,1190.0,Gustav-Müller-Straße,36A,Berlin,Schöneberg (Schöneberg),52.48175,13.36284,30.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133886565
133886564,Wohnung Gustav-Müller-Straße - Apartment ,10829,1290.0,Gustav-Müller-Straße,36A,Berlin,Schöneberg (Schöneberg),52.48175,13.36284,36.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133886564
133886563,Wohnung Gustav-Müller-Straße - Familienapartment ,10829,1390.0,Gustav-Müller-Straße,36A,Berlin,Schöneberg (Schöneberg),52.48175,13.36284,60.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133886563
131216552,Handwerker aufgepasst: 2 Zimmer Wohnung mit Balkon in Spandau nahe Spektesee!,13589,386.51,Falkenseer Chaussee,167,Berlin,Spandau (Spandau),52.55243,13.15376,64.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/131216552
133886066,"Wohnung 2-Zimmer, Flugfeld Tempelhof, sonnig!",12101,1299.0,Gontermannstraße,5,Berlin,Tempelhof (Tempelhof),52.48049,13.37217,37.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133886066
133885888,Wohnung Studio,10557,1040.0,Lehrter Straße,24b,Berlin,Tiergarten (Tiergarten),52.53162,13.36208,37.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133885888
133885855,Wohnung Apartment - Schloßstraße ,14059,2090.0,Schloßstraße,38,Berlin,Charlottenburg (Charlottenburg),52.51295,13.29765,41.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133885855
133885854,Wohnung Novalisstraße - Apartment,10115,2400.0,Novalisstraße,7,Berlin,Mitte (Mitte),52.52898,13.38881,40.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133885854
133885853,Wohnung Dream Apartment - Ackerstraße ,10115,5550.0,Ackerstraße,30,Berlin,Mitte (Mitte),52.53334,13.39502,150.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133885853
133885852,Wohnung Apartment - Bötzow Viertel ,10407,2395.0,Hufelandstraße,32,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.53077,13.43403,65.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133885852
133689248,Home Select L | 81m² Wohnung mit 3 Zimmern in Berlin,13469,1460.0,Rue Montesquieu,15,Berlin,Waidmannslust (Reinickendorf),52.60324,13.32097,81.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133689248
133881898,Möbliertes Privates-Zimmer in 4-er-WG in Friedrichschain,10245,589.0,Krossener Str.,22,Berlin,Friedrichshain (Friedrichshain),52.51023,13.45949,13.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133881898
133230611,Modernes Möbliertes Loft mit Blick ins Grüne in historischen Mauern / Berlin Steglitz Zehlendorf,14167,1150.0,Platz des 4. Juli,18,Berlin,Lichterfelde (Steglitz),52.41964,13.28695,48.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133230611
133230611,Modernes Möbliertes Loft mit Blick ins Grüne in historischen Mauern / Berlin Steglitz Zehlendorf,14167,1150.0,Platz des 4. Juli,18,Berlin,Lichterfelde (Steglitz),52.41964,13.28695,48.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133230611
133048693,3-Zimmer Wohnung mit großem Balkon im 14. Stock,12681,371.25,Helene-Weigel-Platz,13,Berlin,Marzahn (Marzahn),52.52711,13.54014,70.85,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133048693
133884195,"Belfaster Straße 32-33, 13349 Berlin",13349,820.0,Belfaster Straße,32-33,Berlin,Wedding (Wedding),52.5618,13.33757,36.0,1.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/133884195
133350075,160 qm / 4. OG VH + SFL / 4 Zimmer / nahe Ku´damm und KaDeWe / Kein Aufzug,10789,2000.0,N/A,N/A,Berlin,Wilmersdorf (Wilmersdorf),N/A,N/A,160.13,4.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133350075
133231404,Elegante Wohnung mit Loft-Charakter im historischen Ensemble - möbliert!,10435,2933.0,Schönhauser Allee,22a-c,Berlin,Prenzlauer Berg (Prenzlauer Berg),52.5337,13.41316,108.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133231404
133765636,Singles und Pärchen aufgepasst: Schöne 2-Zi.-Whg. in Berlin,12627,556.0,Martin-Riesenburger-Straße,44,Berlin,Hellersdorf (Hellersdorf),52.53383,13.61452,46.42,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133765636
133611976,3-Zimmer Wohnung mit Balkon in Mitte/Kreuzberg,10179,1683.0,Stallschreiberstraße,26,Berlin,Mitte (Mitte),52.50828,13.40684,67.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133611976
133485418,Wohnen in der City! Helles Apartment sucht Nachmieter!,10625,1149.0,Bismarckstraße ,4,Berlin,Charlottenburg (Charlottenburg),52.51274,13.31892,65.23,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133485418
133883813,Erstbezug nach Komplettsanierung - 2-Zimmerwohnung im Stephankiez,10559,918.0,Perleberger Straße,26,Berlin,Tiergarten (Tiergarten),52.5323,13.3493,51.0,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133883813
133480215,Möblierte Luxuswohnung im Herzen von Grunewald,14195,8000.0,N/A,N/A,Berlin,Schmargendorf (Wilmersdorf),N/A,N/A,197.0,4.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/133480215
133883724,Vollmöblierte Wohnung in zentraler Lage - Inklusive W-LAN und Strom,13407,899.0,Alt-Reinickendorf,54,Berlin,Reinickendorf (Reinickendorf),52.57439,13.35622,27.71,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133883724
133484711,2 Zimmer in Pankow mit WBS,13189,570.0,Eschengraben,17 a,Berlin,Pankow (Pankow),52.55656,13.41703,60.08,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133484711
133354708,"Neubau mit EBK, Aufzug und Balkon 1 Zimmer Studio",10315 ,730.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,29.7,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133354708
133883414,Bürowohnung im Ärztehaus Dörpfeldstraße 52 (nur teilgewerbliche Anmietung),12489,1180.0,Dörpfeldstraße,52,Berlin,Adlershof (Treptow),52.4386,13.54944,98.3,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133883414
131596875,Moderne Wohngemeinschaft mit 4 Zimmern im skandinavischen Stil,12209,2900.0,Kaiserstr.,4,Berlin,Lichterfelde (Steglitz),52.41776,13.32501,73.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131596875
133354091,"Neuwertige 2-Zimmer-Wohnung mit EBK in Hermsdorf (Reinickendorf), Berlin",13467,900.0,N/A,N/A,Berlin,Hermsdorf (Reinickendorf),N/A,N/A,67.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133354091
133883287,Wohnen und Büro - saniertes StuckStück zur teilgewerblichen Nutzung,14163,2253.0,Martin-Buber-Str.,1,Berlin,Zehlendorf (Zehlendorf),52.43165,13.25789,116.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133883287
71776602,Schöne 2-Zimmer-Wohnung zu vermieten!,12049,647.0,Weisestr.,60,Berlin,Neukölln (Neukölln),52.47921,13.42355,53.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/71776602
133484424,3-Zimmer-Wohnung mit Einkommensgrenze zwischen 180-240%,13053,869.0,Rüdickenstraße,23,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,79.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133484424
133484421,Schöne 3-Zimmer-Wohnung mit Einkommensgrenze 180%-240%,13053,869.0,Rüdickenstraße,23,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,79.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133484421
133609879,Schöne Dachgeschosswohnung mit Terrasse am Tegeler See!,13507,849.0,Bottroper Weg,23,Berlin,Tegel (Reinickendorf),52.57658,13.27867,60.92,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133609879
133762839,"Neubau 3 Zimmer Möblierte Wohnung mit EBK, Aufzug und sonnigem Balkon  ",10315,1559.0,Allee der Kosmonauten,25A,Berlin,Friedrichsfelde (Lichtenberg),52.52644,13.51859,66.5,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133762839
133483811,* ERSTBEZUG *  NEUBAU  IM SÜDEN BERLINS * WBS erforderlich *,12526,443.17,Schützenstraße,11A,Berlin,Bohnsdorf (Treptow),52.39646,13.53781,68.18,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133483811
133352520,Wunderschöne 2-Zimmer-Wohnung am Hamburger Bahnhof in Mitte / Spandauer Schifffahrtskanal ,10557,1995.0,Am Hamburger bhf,2,Berlin,Tiergarten (Tiergarten),52.53075,13.37004,66.98,2.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133352520
133761975,"Schickes, saniertes Büdchen - in Hellersdorf!",12627,499.0,Kastanienallee,90,Berlin,Hellersdorf (Hellersdorf),52.54146,13.60074,34.38,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133761975
133761770,Frisch renovierte Dachgeschosswohnung mit großer Dachterrasse!,12051,899.0,Silbersteinstraße,87 A,Berlin,Neukölln (Neukölln),52.46577,13.4288,54.43,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133761770
105943305,BERLIN - Apartment in zentraler Lage,13357,550.0,Koloniestr.,11/12,Berlin,Wedding (Wedding),52.55578,13.3778,19.0,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/105943305
132045943,wunderschöne 3 Zimmer Wohnung mit offener Küche sofort zu beziehen,13409,1344.75,Werftendensteig,4a,Berlin,Reinickendorf (Reinickendorf),52.56577,13.36585,89.65,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132045943
105943495,möblierte Apartments - Berlin Mitte,13357,527.0,Jülicher Str.,16-17,Berlin,Wedding (Wedding),52.5508,13.39137,19.2,1.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/105943495
133880977,Wohnen für Pflegebedürftige - Leben in Balance -  Grünes Reinickendorf mit Hauptstadtflair,13403,882.0,Antonienstr.,55,Berlin,Reinickendorf (Reinickendorf),52.57087,13.31115,32.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133880977
133607574,Tauschwohnung: 2-Zimmer+Wohnküche Neukölln/Tausch gegen 4-5 Zimmer Neukölln,12047,660.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,72.0,2.0,false,true,N/A,true,https://www.immobilienscout24.de/expose/133607574
133880471,Gepflegte 3-Zimmer-DG-Wohnung in Köpenick/Adlershof,12557,705.0,Pestalozzistraße,11,Berlin,Köpenick (Köpenick),52.43654,13.56486,82.0,3.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133880471
133607252,HOMESK - Neubau-Erstbezug - 4-Zimmer-Wohnung mit Dachterrasse mit Blick über die Hasenheide,12049,1950.0,Columbiadamm,210,Berlin,Neukölln (Neukölln),52.47991,13.41991,91.7,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133607252
133606041,schicke Altbauwohnung mit Einbauküche,10553,980.0,Ufnaustr,4,Berlin,Tiergarten (Tiergarten),52.52959,13.31752,70.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133606041
133759208,NUR FÜR STUDENTEN - Vollständig möbliertes Privatzimmer in einer 3-er WG,12459,569.0,Ostendstraße,27,Berlin,Oberschöneweide (Köpenick),52.45736,13.53204,11.4,1.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133759208
133758950,Einzigartiges Townhouse in der Friedrichstadt - Wohnen im Charlie Living!,10117,4700.0,Zimmerstraße,97d,Berlin,Mitte (Mitte),52.50864,13.38756,206.0,5.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133758950
133479624,"Schöne, geräumige vier Zimmer Wohnung in Berlin, Lichterfelde (Steglitz)",12209,1800.0,Jägerstraße,23,Berlin,Lichterfelde (Steglitz),52.42658,13.33055,142.0,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133479624
133876985,"WBS 2 Zimmer für ""Ältere Menschen""!!! Seniorenwohnung mit Balkon und Aufzug",13357,399.87,Behmstr.,36,Berlin,Wedding (Wedding),52.55019,13.39324,60.3,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133876985
133876669,Exclusive 3 Zimmer Wohnung mit wunderschönen Möbeln und hochwertiger Austattung direkt am Hackeschen,10178,4390.0,Rosenthaler Str.,45,Berlin,Mitte (Mitte),52.52402,13.40306,93.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876669
133876674,Vollmöblierte & hochwertig ausgestattete 1-Zimmer Wohnung in direkter Umgebung des Kurfürstendamm,10719,1990.0,Lietzenburgerstrasse,56,Berlin,Charlottenburg (Charlottenburg),52.50063,13.3296,40.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876674
133876691,Super zentral gelegene 2 Zimmer Wohnung direkt am Hackeschen Markt. Vollmöbliert und ausgestattet,10178,3300.0,Rosenthaler Str.,44,Berlin,Mitte (Mitte),52.52397,13.40322,69.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876691
133876696,Vollmöblierte & hochwertig ausgestattete 1-Zimmer Wohnung in direkter Umgebung des Kurfürstendamm,10719,1950.0,Lietzenburger Str.,56,Berlin,Charlottenburg (Charlottenburg),52.50061,13.32956,40.0,1.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876696
133876575,Exclusive 2 Zimmer Wohnung mit wunderschönen Möbeln und hochwertiger Austattung direkt am Hackeschen,10178,3190.0,Rosenthaler Str.,44,Berlin,Mitte (Mitte),52.52397,13.40322,69.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876575
133876573,Top 2 Zimmer Wohnung in Charlottenburg. Fußläufig 50 Meter von der nächsten U-Bahn Station,10777,1770.0,Spichernstraße,9,Berlin,Wilmersdorf (Wilmersdorf),52.49755,13.33235,63.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876573
133876572,Optimal geschnittene 2 Zimmer Wohnung in direkter Umgebung des Hauptbahnhofs,10557,1760.0,Lydia-Rabinowitsch-Straße,26,Berlin,Tiergarten (Tiergarten),52.53249,13.3674,54.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876572
133876493,Wunderschön gelegene 3 Zimmer Neubauwohnung mit toller Austattung direkt am Park am Gleisdreieck.,10783,2240.0,Dennewitzstraße,40,Berlin,Tiergarten (Tiergarten),52.49922,13.37027,67.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876493
133876489,Hochwertig ausgestattete 2 Zimmer Wohnung in direkter Umgebung des Volkspark Friedrichshain,10249,2000.0,Auerstraße,47,Berlin,Friedrichshain (Friedrichshain),52.52139,13.44622,65.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133876489
133876485,Top 2 Zimmer Wohnung in Charlottenburg. Fußläufig 50 Meter von der nächsten U-Bahn Station,10777,1890.0,Spichernstraße,6,Berlin,Wilmersdorf (Wilmersdorf),52.49742,13.33225,61.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133876485
133479284,Schöne 1-Zimmer-Wohnung mit Einkommensgrenze 140-180%,13053,361.0,Rüdickenstrasse,27,Berlin,Neu-Hohenschönhausen (Hohenschönhausen),52.56007,13.50898,38.0,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/133479284
98878621,Gemütliche 2-Zimmer Wohnung mit Balkon nur mit kompl. Bewerbung Besichtigungstermine,10245,961.0,Rochowstraße,14,Berlin,Friedrichshain (Friedrichshain),52.50017,13.45828,61.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/98878621
132409488,Nur noch wenige Wohnungen verfügbar: Großstädtisch wohnen in entspannter Atmosphäre,10245,1880.0,Boxhagener Straße,76-78,Berlin,Friedrichshain (Friedrichshain),52.50772,13.46807,77.3,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/132409488
112261228,"Fully Furnished, Bright, Altbau Apartment with a Balcony near the Kudam",10709,1300.0,Schweidnitzer straße,8,Berlin,Wilmersdorf (Wilmersdorf),52.49372,13.29706,50.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/112261228
133814184,Voll möblierte 3- Zimmerwohnung,13507,1350.0,Veitstraße,23,Berlin,Tegel (Reinickendorf),52.58535,13.28164,79.0,3.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133814184
133047938,Super zentral gelegene 2 Zimmer Wohnung direkt neben dem Savignyplatz,10625,1790.0,Schlüterstraße,66,Berlin,Charlottenburg (Charlottenburg),52.50703,13.31804,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133047938
125068267,Nähe Gärten der Welt - EIINZIEHEN UND WOHLFÜHLEN!,12683,941.03,Cecilienstraße,195,Berlin,Biesdorf (Marzahn),52.52682,13.57612,78.55,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/125068267
133875705,HOMESK - 3-Zimmer-Neubauwohnung mit großem Lichthof und Balkon in Neukölln,12051,1940.0,Glasower Straße,30,Berlin,Neukölln (Neukölln),52.46438,13.43521,107.65,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133875705
130394533,Maisonette-Wohnung mit Garten,14055,2500.0,N/A,N/A,Berlin,Charlottenburg (Charlottenburg),N/A,N/A,260.0,6.0,true,true,N/A,true,https://www.immobilienscout24.de/expose/130394533
132873069,Attraktives Single-Apartment am Rande Berlins,12309,355.56,Skarbinastraße,88,Berlin,Lichtenrade (Tempelhof),52.39335,13.42025,43.0,1.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/132873069
133875617,HOMESK - Erstbezug im exklusiven Penthouse in Schöneberg - 4-Zimmer mit Galerie und Terrasse,10829,4990.0,Kolonnenstraße,20,Berlin,Schöneberg (Schöneberg),52.48483,13.36434,170.01,4.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133875617
133717638,Erstbezug! Großzügige 3-Zi-Whg. im 3. OG mit großem Balkon und Blick ins Grüne,12109,1549.0,An der alten Gärtnerei,22A,Berlin,Britz (Neukölln),52.4404,13.41135,94.0,3.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133717638
129758779,Große 2 Zimmer Wohnung sucht Handwerker!,12107,499.43,Mariendorfer Damm,418a,Berlin,Mariendorf (Tempelhof),52.41751,13.39861,58.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/129758779
131969822,Tauschwohnung: Tausche Landeseigene Whg. 2-Zi. Prenzl Berg vs. 4 Zi. Pankow,10435,331.0,N/A,N/A,Berlin,Mitte (Mitte),N/A,N/A,53.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131969822
130678114,Berlins historische Mitte: 2-Zimmer Stadtresidenz im Erstbezug mit Concierge und Schloss Nähe,10117,2500.0,Niederlagstraße,9,Berlin,Mitte (Mitte),52.51623,13.39776,68.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/130678114
132990881,/ AMEXIS /4 Zimmer Wohnung im Herzen von Tegel,13507,1835.0,ALt Tegel,1+3,Berlin,Tegel (Reinickendorf),52.58967,13.28303,118.35,4.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132990881
133754510,Tauschwohnung: Schöne 2-Zimmer Altbauwohnung im Soldiner Kiez (Wedding),13359,696.0,N/A,N/A,Berlin,Wedding (Wedding),N/A,N/A,67.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133754510
133754506,Tauschwohnung: Hübsche 2-Zi.-Altbau-Whg. im Bötzowkiez gegen 3-4 Zi.-Whg. ,10407,600.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,65.0,2.0,false,false,N/A,true,https://www.immobilienscout24.de/expose/133754506
133754504,Tauschwohnung: 2- Zimmer Altbau gegen 3/ 4 -Zimmer!,12045,395.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,58.0,2.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133754504
133600820,Tauschwohnung: Suche Schöneberg/Kreuzberg/Tempelhof und biete Neukölln,12059,510.0,N/A,N/A,Berlin,Neukölln (Neukölln),N/A,N/A,68.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/133600820
133600810,Tauschwohnung: Wir suchen helle 4+ Raumwohnung in Berlin.,10407,1000.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,89.0,3.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133600810
131858448,Tauschwohnung: Tausche Altbauwohnung mit Balkon gegen 3 oder 4 Zimmer,10439,600.0,N/A,N/A,Berlin,Prenzlauer Berg (Prenzlauer Berg),N/A,N/A,60.0,2.0,true,false,N/A,true,https://www.immobilienscout24.de/expose/131858448
133356496,"*Ihr Traum in vier Wänden!* Wunderschöne 4-Zimmer Familienwohnung, nähe KaDeWe",10789,3249.0,Nürnberger Straße,20,Berlin,Charlottenburg (Charlottenburg),52.502,13.33748,131.07,4.0,true,false,N/A,false,https://www.immobilienscout24.de/expose/133356496
132925202,***Frisch sanierte 1-Zimmerwohnung im Altbau in Friedrichshain***,10249,699.0,Richard-Sorge-Straße,12,Berlin,Friedrichshain (Friedrichshain),52.51868,13.44905,31.53,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132925202
132747531,ERSTBEZUG nach Sanierung! schöne Singlewohnung,12051,659.0,Emser Straße,92,Berlin,Neukölln (Neukölln),52.46781,13.42674,27.5,1.0,false,false,N/A,false,https://www.immobilienscout24.de/expose/132747531
